"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1SDBT0010","2018-03-18","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-03-19","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   18",",,N","   13",",,N",,,,,,,,,,
"US1SDBT0010","2018-03-20","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-03-21","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-03-22","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-03-23","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   41",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-03-24","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    3",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-03-25","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-03-26","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1SDBT0010","2018-03-27","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   53",",,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1SDBT0010","2018-03-28","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-03-29","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   18",",,N","   18",",,N",,,,,,,,,,
"US1SDBT0010","2018-03-30","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-03-31","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1SDBT0010","2018-04-01","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-02","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-03","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  122",",,N","  178",",,N",,,,,,,,,"  122",",,N"
"US1SDBT0010","2018-04-04","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-05","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1SDBT0010","2018-04-06","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   23",",,N","   10",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-08","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-09","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    5",",,N","    0","T,,N",,,,,,,,,,
"US1SDBT0010","2018-04-10","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   15",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-13","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   84",",,N","   36",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-14","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   94",",,N","  102",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-15","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-16","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1SDBT0010","2018-04-17","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-18","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-19","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-20","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-21","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    3",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-22","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-23","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-24","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   99",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-25","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    5",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-26","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-27","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-28","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-29","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-04-30","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-01","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    8",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-02","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-03","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-04","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    5",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-05","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-06","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-08","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   53",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-09","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   15",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-10","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   33",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    8",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  145",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-13","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   94",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-14","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-15","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-16","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-17","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-18","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  168",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-19","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    5",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-20","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-21","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-22","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-23","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    3",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-24","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-25","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-26","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-27","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-28","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   71",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-29","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   20",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-30","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   84",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-05-31","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-01","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    8",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-02","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   48",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-03","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-04","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-05","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-06","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-08","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   76",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-09","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    5",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-10","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-13","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-14","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1SDBT0010","2018-06-15","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-16","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-17","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   89",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-18","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   56",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-19","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  234",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-20","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US"," 1003",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-21","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   15",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-22","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-23","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   89",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-24","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    5",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-25","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   91",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-26","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-27","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-28","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-29","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-06-30","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  371",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-01","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    8",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-02","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-03","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-04","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   13",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-05","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-06","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-08","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-09","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   25",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-10","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   13",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  338",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-13","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    5",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-14","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-15","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   79",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-16","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-17","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-18","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  155",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-19","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-20","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-21","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-22","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-23","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-24","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-25","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   20",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-26","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    5",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-27","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-28","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-29","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-30","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   15",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-07-31","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-01","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-02","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-03","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-04","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    5",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-05","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-06","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   10",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   38",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-08","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-09","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-10","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-13","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-14","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   28",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-15","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  114",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-16","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-17","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-18","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-19","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","  168",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-20","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   53",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-21","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   74",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-22","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-23","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-24","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    8",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-25","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-26","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-27","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-28","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-29","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-30","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-08-31","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-01","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   10",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-02","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-03","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-04","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    5",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-05","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-06","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-07","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-08","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-09","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-10","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-11","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-12","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-13","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-14","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-15","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-16","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-17","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-18","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","    0",",,N","    0",",,N",,,,,,,,,,
"US1SDBT0010","2018-09-19","44.74373","-103.29046","853.1","NEWELL 6.5 ENE, SD US","   48",",,N","    0",",,N",,,,,,,,,,
