"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1CODL0002","2010-05-08","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-05-09","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-05-10","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-05-11","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-05-12","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-05-13","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   25",",,N",,,,,,,,,,,,
"US1CODL0002","2010-05-14","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   23",",,N",,,,,,,,,,,,
"US1CODL0002","2010-05-15","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   30",",,N",,,,,,,,,,,,
"US1CODL0002","2010-05-16","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   10",",,N",,,,,,,,,,,,
"US1CODL0002","2010-05-17","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-05-18","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-05-19","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   30",",,N",,,,,,,,,,,,
"US1CODL0002","2010-05-20","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-05-21","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-05-22","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-05-23","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-05-24","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-05-25","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-05-26","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-05-27","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-05-28","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-05-29","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-05-30","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-05-31","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-01","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-02","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-03","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-04","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-05","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-06","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-07","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-08","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-09","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-10","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-11","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-12","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   36",",,N",,,,,,,,,,,,
"US1CODL0002","2010-06-13","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","  137",",,N",,,,,,,,,,,,
"US1CODL0002","2010-06-14","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   36",",,N",,,,,,,,,,,,
"US1CODL0002","2010-06-15","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-16","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-17","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-18","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-19","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-20","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-21","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-22","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-23","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-24","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-25","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-26","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-27","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-28","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-29","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-06-30","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-01","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-02","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    5",",,N",,,,,,,,,,,,
"US1CODL0002","2010-07-03","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   13",",,N",,,,,,,,,,,,
"US1CODL0002","2010-07-04","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-05","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-06","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-07","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-08","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-09","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    5",",,N",,,,,,,,,,,,
"US1CODL0002","2010-07-10","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-11","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-12","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   13",",,N",,,,,,,,,,,,
"US1CODL0002","2010-07-13","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-14","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-15","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-16","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-17","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-18","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-19","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-20","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-21","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   48",",,N",,,,,,,,,,,,
"US1CODL0002","2010-07-22","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   81",",,N",,,,,,,,,,,,
"US1CODL0002","2010-07-23","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-24","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-25","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-26","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-27","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    8",",,N",,,,,,,,,,,,
"US1CODL0002","2010-07-28","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-29","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-30","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-07-31","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0","T,,N",,,,,,,,,,,,
"US1CODL0002","2010-08-01","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   53",",,N",,,,,,,,,,,,
"US1CODL0002","2010-08-02","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   10",",,N",,,,,,,,,,,,
"US1CODL0002","2010-08-03","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    8",",,N",,,,,,,,,,,,
"US1CODL0002","2010-08-04","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-08-05","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","  127",",,N",,,,,,,,,,,,
"US1CODL0002","2010-08-06","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-08-07","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-08-08","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","  132",",,N",,,,,,,,,,,,
"US1CODL0002","2010-08-09","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-08-10","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-08-11","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-08-12","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   36",",,N",,,,,,,,,,,,
"US1CODL0002","2010-08-13","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-08-14","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-08-15","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-08-16","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-08-17","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   30",",,N",,,,,,,,,,,,
"US1CODL0002","2010-08-18","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-08-19","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   10",",,N",,,,,,,,,,,,
"US1CODL0002","2010-08-20","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   30",",,N",,,,,,,,,,,,
"US1CODL0002","2010-08-21","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-08-22","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-08-23","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","  102",",,N",,,,,,,,,,,,
"US1CODL0002","2010-08-24","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-08-25","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-08-26","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-08-27","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-08-29","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   30",",,N",,,,,,,,,,,,
"US1CODL0002","2010-08-30","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   10",",,N",,,,,,,,,,,,
"US1CODL0002","2010-09-01","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-02","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-03","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-04","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-05","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-06","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-07","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-08","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   20",",,N",,,,,,,,,,,,
"US1CODL0002","2010-09-09","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   46",",,N",,,,,,,,,,,,
"US1CODL0002","2010-09-10","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-11","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-12","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-13","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-14","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-15","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-16","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-17","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-18","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-19","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-20","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-21","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-22","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   10",",,N",,,,,,,,,,,,
"US1CODL0002","2010-09-23","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   64",",,N",,,,,,,,,,,,
"US1CODL0002","2010-09-24","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-25","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-26","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-27","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-28","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-29","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-09-30","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-01","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-02","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-03","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-04","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-05","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-06","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   10",",,N",,,,,,,,,,,,
"US1CODL0002","2010-10-07","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    5",",,N",,,,,,,,,,,,
"US1CODL0002","2010-10-08","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    3",",,N",,,,,,,,,,,,
"US1CODL0002","2010-10-09","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-10","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-11","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-12","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-13","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-14","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-15","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-16","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-17","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-18","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-19","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   13",",,N",,,,,,,,,,,,
"US1CODL0002","2010-10-20","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-21","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-22","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","  132",",,N",,,,,,,,,,,,
"US1CODL0002","2010-10-23","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   28",",,N",,,,,,,,,,,,
"US1CODL0002","2010-10-24","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   51",",,N",,,,,,,,,,,,
"US1CODL0002","2010-10-25","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   33",",,N",,,,,,,,,,,,
"US1CODL0002","2010-10-26","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-27","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0","T,,N",,,,,,,,,,,,
"US1CODL0002","2010-10-28","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-29","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-30","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-10-31","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0","T,,N",,,,,,,,,,,,
"US1CODL0002","2010-11-01","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-11-02","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-11-03","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-11-04","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-11-05","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-11-06","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-11-07","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-11-08","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1CODL0002","2010-11-10","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   13",",,N","    0","T,,N",,,,,,,,,,
"US1CODL0002","2010-11-11","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   13",",,N","   30",",,N","   38",",,N",,,,,,,,
"US1CODL0002","2010-11-12","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODL0002","2010-11-13","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODL0002","2010-11-14","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1CODL0002","2010-11-15","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","   23",",,N","   25",",,N","   25",",,N",,,,,,,,
"US1CODL0002","2010-11-16","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,,,
"US1CODL0002","2010-11-17","38.7527","-108.0281","1538.0","DELTA 2.3 ENE, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
