"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002203900","1954-10-30","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","  -78",",,C"," -167",",,C"
"CA002203900","1954-10-31","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   13",",,C","   13",",,C","  -39",",,C"," -122",",,C"
"CA002203900","1954-11-01","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","  -39",",,C","  -83",",,C"
"CA002203900","1954-11-02","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","  -83",",,C"," -122",",,C"
"CA002203900","1954-11-03","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","  -61",",,C"," -133",",,C"
"CA002203900","1954-11-04","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","  -44",",,C"," -111",",,C"
"CA002203900","1954-11-05","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","  -28",",,C","  -94",",,C"
"CA002203900","1954-11-06","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","  -33",",,C"," -100",",,C"
"CA002203900","1954-11-07","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -139",",,C"," -206",",,C"
"CA002203900","1954-11-08","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -144",",,C"," -228",",,C"
"CA002203900","1954-11-09","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -194",",,C"," -217",",,C"
"CA002203900","1954-11-10","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -244",",,C"," -267",",,C"
"CA002203900","1954-11-11","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -244",",,C"," -283",",,C"
"CA002203900","1954-11-12","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -222",",,C"," -294",",,C"
"CA002203900","1954-11-13","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -233",",,C"," -278",",,C"
"CA002203900","1954-11-14","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -222",",,C"," -289",",,C"
"CA002203900","1954-11-15","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -217",",,C"," -322",",,C"
"CA002203900","1954-11-16","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -206",",,C"," -272",",,C"
"CA002203900","1954-11-17","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   38",",,C","   38",",,C"," -161",",,C"," -244",",,C"
"CA002203900","1954-11-18","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -133",",,C"," -228",",,C"
"CA002203900","1954-11-19","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -144",",,C"," -233",",,C"
"CA002203900","1954-11-20","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -139",",,C"," -178",",,C"
"CA002203900","1954-11-21","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -128",",,C"," -189",",,C"
"CA002203900","1954-11-22","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -117",",,C"," -228",",,C"
"CA002203900","1954-11-23","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -117",",,C"," -206",",,C"
"CA002203900","1954-11-24","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","  -78",",,C"," -217",",,C"
"CA002203900","1954-11-25","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -122",",,C"," -217",",,C"
"CA002203900","1954-11-26","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -167",",,C"," -228",",,C"
"CA002203900","1954-11-27","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","  -39",",,C"," -233",",,C"
"CA002203900","1954-11-28","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C","  -44",",,C"," -161",",,C"
"CA002203900","1954-11-29","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -167",",,C"," -178",",,C"
"CA002203900","1954-11-30","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -167",",,C"," -300",",,C"
"CA002203900","1954-12-01","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -122",",,C"," -278",",,C"
"CA002203900","1954-12-02","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -222",",,C"," -267",",,C"
"CA002203900","1954-12-03","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -211",",,C"," -272",",,C"
"CA002203900","1954-12-04","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -211",",,C"," -306",",,C"
"CA002203900","1954-12-05","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -233",",,C"," -333",",,C"
"CA002203900","1954-12-06","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -250",",,C"," -333",",,C"
"CA002203900","1954-12-07","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -200",",,C"," -328",",,C"
"CA002203900","1954-12-08","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -250",",,C"," -317",",,C"
"CA002203900","1954-12-09","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -333",",,C"," -378",",,C"
"CA002203900","1954-12-10","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -267",",,C"," -389",",,C"
"CA002203900","1954-12-11","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -256",",,C"," -367",",,C"
"CA002203900","1954-12-12","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -256",",,C"," -311",",,C"
"CA002203900","1954-12-13","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -328",",,C"," -350",",,C"
"CA002203900","1954-12-14","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -311",",,C"," -344",",,C"
"CA002203900","1954-12-15","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -239",",,C"," -350",",,C"
"CA002203900","1954-12-16","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -261",",,C"," -317",",,C"
"CA002203900","1954-12-17","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   51",",,C","   51",",,C"," -206",",,C"," -317",",,C"
"CA002203900","1954-12-18","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -267",",,C"," -306",",,C"
"CA002203900","1954-12-19","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   25",",,C","   25",",,C"," -222",",,C"," -289",",,C"
"CA002203900","1954-12-20","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   25",",,C","   25",",,C"," -161",",,C"," -244",",,C"
"CA002203900","1954-12-21","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   25",",,C","   25",",,C"," -233",",,C"," -294",",,C"
"CA002203900","1954-12-22","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   13",",,C","   13",",,C"," -200",",,C"," -256",",,C"
"CA002203900","1954-12-23","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -233",",,C"," -289",",,C"
"CA002203900","1954-12-24","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -344",",,C"
"CA002203900","1954-12-25","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -317",",,C"," -361",",,C"
"CA002203900","1954-12-26","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -272",",,C"," -361",",,C"
"CA002203900","1954-12-27","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   13",",,C","   13",",,C"," -178",",,C"," -289",",,C"
"CA002203900","1954-12-28","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -183",",,C"," -272",",,C"
"CA002203900","1954-12-29","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -178",",,C"," -206",",,C"
"CA002203900","1954-12-30","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -233",",,C"," -267",",,C"
"CA002203900","1954-12-31","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -256",",,C"," -289",",,C"
"CA002203900","1955-01-01","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -256",",,C"," -289",",,C"
"CA002203900","1955-01-02","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -261",",,C"," -328",",,C"
"CA002203900","1955-01-03","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -261",",,C"," -306",",,C"
"CA002203900","1955-01-04","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -289",",,C"," -344",",,C"
"CA002203900","1955-01-05","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -272",",,C"," -361",",,C"
"CA002203900","1955-01-06","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -322",",,C"," -350",",,C"
"CA002203900","1955-01-07","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -322",",,C"," -350",",,C"
"CA002203900","1955-01-08","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -261",",,C"," -344",",,C"
"CA002203900","1955-01-09","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -244",",,C"," -339",",,C"
"CA002203900","1955-01-10","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -128",",,C"," -322",",,C"
"CA002203900","1955-01-11","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -117",",,C"," -183",",,C"
"CA002203900","1955-01-12","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -150",",,C"," -183",",,C"
"CA002203900","1955-01-13","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -156",",,C"," -194",",,C"
"CA002203900","1955-01-14","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -261",",,C"," -289",",,C"
"CA002203900","1955-01-15","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -278",",,C"," -294",",,C"
"CA002203900","1955-01-16","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -289",",,C"," -317",",,C"
"CA002203900","1955-01-17","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -300",",,C"," -317",",,C"
"CA002203900","1955-01-18","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -278",",,C"," -344",",,C"
"CA002203900","1955-01-19","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -272",",,C"," -344",",,C"
"CA002203900","1955-01-20","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -256",",,C"," -350",",,C"
"CA002203900","1955-01-21","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -222",",,C"," -344",",,C"
"CA002203900","1955-01-22","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -200",",,C"," -267",",,C"
"CA002203900","1955-01-23","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -233",",,C"," -278",",,C"
"CA002203900","1955-01-24","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -233",",,C"," -267",",,C"
"CA002203900","1955-01-25","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -256",",,C"," -294",",,C"
"CA002203900","1955-01-26","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -200",",,C"," -278",",,C"
"CA002203900","1955-01-27","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -144",",,C"," -261",",,C"
"CA002203900","1955-01-28","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -156",",,C"," -233",",,C"
"CA002203900","1955-01-29","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -233",",,C"," -300",",,C"
"CA002203900","1955-01-30","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -306",",,C"," -333",",,C"
"CA002203900","1955-01-31","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA",,,,," -361",",,C"," -383",",,C"
"CA002203900","1955-02-01","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -422",",,C"," -428",",,C"
"CA002203900","1955-02-02","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -378",",,C"," -433",",,C"
"CA002203900","1955-02-03","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -317",",,C"," -417",",,C"
"CA002203900","1955-02-04","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -317",",,C"," -361",",,C"
"CA002203900","1955-02-05","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -344",",,C"
"CA002203900","1955-02-06","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -311",",,C"," -333",",,C"
"CA002203900","1955-02-07","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -333",",,C"," -356",",,C"
"CA002203900","1955-02-08","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -372",",,C"
"CA002203900","1955-02-09","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -317",",,C"," -372",",,C"
"CA002203900","1955-02-10","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -372",",,C"
"CA002203900","1955-02-11","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   13",",,C","   13",",,C"," -289",",,C"," -378",",,C"
"CA002203900","1955-02-12","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   25",",,C","   25",",,C"," -278",",,C"," -317",",,C"
"CA002203900","1955-02-13","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   38",",,C","   38",",,C"," -261",",,C"," -328",",,C"
"CA002203900","1955-02-14","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -328",",,C"," -389",",,C"
"CA002203900","1955-02-15","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -294",",,C"," -400",",,C"
"CA002203900","1955-02-16","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -378",",,C"," -411",",,C"
"CA002203900","1955-02-17","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -411",",,C"," -439",",,C"
"CA002203900","1955-02-18","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -400",",,C"," -439",",,C"
"CA002203900","1955-02-19","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   13",",,C","   13",",,C"," -322",",,C"," -439",",,C"
"CA002203900","1955-02-20","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -322",",,C"," -361",",,C"
"CA002203900","1955-02-21","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -344",",,C"," -367",",,C"
"CA002203900","1955-02-22","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -317",",,C"," -400",",,C"
"CA002203900","1955-02-23","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -250",",,C"," -372",",,C"
"CA002203900","1955-02-24","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -344",",,C"," -372",",,C"
"CA002203900","1955-02-25","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   13",",,C","   13",",,C"," -317",",,C"," -378",",,C"
"CA002203900","1955-02-26","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   51",",,C","   51",",,C"," -172",",,C"," -344",",,C"
"CA002203900","1955-02-27","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -200",",,C"," -317",",,C"
"CA002203900","1955-02-28","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -383",",,C"," -422",",,C"
"CA002203900","1955-03-01","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   13",",,C","   13",",,C"," -300",",,C"," -472",",,C"
"CA002203900","1955-03-02","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -261",",,C"," -389",",,C"
"CA002203900","1955-03-03","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -306",",,C"
"CA002203900","1955-03-04","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -233",",,C"," -367",",,C"
"CA002203900","1955-03-05","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   25",",,C","   25",",,C"," -189",",,C"," -372",",,C"
"CA002203900","1955-03-06","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -167",",,C"," -211",",,C"
"CA002203900","1955-03-07","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -317",",,C"," -344",",,C"
"CA002203900","1955-03-08","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -317",",,C"," -372",",,C"
"CA002203900","1955-03-09","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -328",",,C"," -400",",,C"
"CA002203900","1955-03-10","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -400",",,C"
"CA002203900","1955-03-11","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   25",",,C","   25",",,C"," -206",",,C"," -289",",,C"
"CA002203900","1955-03-12","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -217",",,C"," -272",",,C"
"CA002203900","1955-03-13","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -333",",,C"," -350",",,C"
"CA002203900","1955-03-14","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -283",",,C"," -389",",,C"
"CA002203900","1955-03-15","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -278",",,C"," -350",",,C"
"CA002203900","1955-03-16","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -372",",,C"
"CA002203900","1955-03-17","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -317",",,C"," -372",",,C"
"CA002203900","1955-03-18","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -317",",,C"," -389",",,C"
"CA002203900","1955-03-19","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -383",",,C"
"CA002203900","1955-03-20","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -206",",,C"," -356",",,C"
"CA002203900","1955-03-21","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -189",",,C"," -289",",,C"
"CA002203900","1955-03-22","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -144",",,C"," -217",",,C"
"CA002203900","1955-03-23","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -156",",,C"," -211",",,C"
"CA002203900","1955-03-24","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -133",",,C"," -200",",,C"
"CA002203900","1955-03-25","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -128",",,C"," -194",",,C"
"CA002203900","1955-03-26","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -178",",,C"," -233",",,C"
"CA002203900","1955-03-27","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -183",",,C"," -256",",,C"
"CA002203900","1955-03-28","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -233",",,C"," -272",",,C"
"CA002203900","1955-03-29","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -317",",,C"
"CA002203900","1955-03-30","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -278",",,C"," -383",",,C"
"CA002203900","1955-03-31","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -261",",,C"," -361",",,C"
"CA002203900","1955-04-01","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -289",",,C"," -361",",,C"
"CA002203900","1955-04-02","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -233",",,C"," -372",",,C"
"CA002203900","1955-04-03","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -261",",,C"," -372",",,C"
"CA002203900","1955-04-04","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","    0",",,C","    0",",,C"," -233",",,C"," -317",",,C"
"CA002203900","1955-04-05","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   13",",,C","   13",",,C"," -206",",,C"," -289",",,C"
"CA002203900","1955-04-06","69.4667","-132.9833","213.0","TUKTOYAKTUK, NT CA","   13",",,C","   13",",,C"," -200",",,C"," -233",",,C"
