"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002200200","1959-12-14","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -283",",,C"," -294",",,C"
"CA002200200","1959-12-15","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -278",",,C"," -300",",,C"
"CA002200200","1959-12-16","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -267",",,C"," -289",",,C"
"CA002200200","1959-12-17","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -294",",,C"," -356",",,C"
"CA002200200","1959-12-18","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -267",",,C"," -344",",,C"
"CA002200200","1959-12-19","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -250",",,C"," -278",",,C"
"CA002200200","1959-12-20","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -250",",,C"," -294",",,C"
"CA002200200","1959-12-21","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -222",",,C"," -294",",,C"
"CA002200200","1959-12-22","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -217",",,C"," -267",",,C"
"CA002200200","1959-12-23","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -222",",,C"," -283",",,C"
"CA002200200","1959-12-24","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -222",",,C"," -244",",,C"
"CA002200200","1959-12-25","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -233",",,C"," -250",",,C"
"CA002200200","1959-12-26","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -250",",,C"," -278",",,C"
"CA002200200","1959-12-27","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -256",",,C"," -267",",,C"
"CA002200200","1959-12-28","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -283",",,C"," -339",",,C"
"CA002200200","1959-12-29","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -256",",,C"," -300",",,C"
"CA002200200","1959-12-30","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -261",",,C"," -317",",,C"
"CA002200200","1959-12-31","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -283",",,C"," -333",",,C"
"CA002200200","1960-01-01","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -311",",,C"," -372",",,C"
"CA002200200","1960-01-02","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -378",",,C"," -394",",,C"
"CA002200200","1960-01-03","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -322",",,C"," -406",",,C"
"CA002200200","1960-01-04","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -311",",,C"," -361",",,C"
"CA002200200","1960-01-05","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -328",",,C"," -383",",,C"
"CA002200200","1960-01-06","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -317",",,C"," -372",",,C"
"CA002200200","1960-01-07","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C"," -206",",,C"," -372",",,C"
"CA002200200","1960-01-08","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -194",",,C"," -278",",,C"
"CA002200200","1960-01-09","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C"," -278",",,C"," -300",",,C"
"CA002200200","1960-01-10","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -300",",,C"," -339",",,C"
"CA002200200","1960-01-11","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -383",",,C"," -428",",,C"
"CA002200200","1960-01-12","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -344",",,C"," -439",",,C"
"CA002200200","1960-01-13","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -317",",,C"," -400",",,C"
"CA002200200","1960-01-14","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C"," -300",",,C"," -411",",,C"
"CA002200200","1960-01-15","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -300",",,C"," -333",",,C"
"CA002200200","1960-01-16","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -356",",,C"," -383",",,C"
"CA002200200","1960-01-17","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -233",",,C"," -383",",,C"
"CA002200200","1960-01-18","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -256",",,C"," -300",",,C"
"CA002200200","1960-01-19","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C"," -211",",,C"," -294",",,C"
"CA002200200","1960-01-20","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -222",",,C"," -244",",,C"
"CA002200200","1960-01-21","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   13",",,C","   13",",,C"," -256",",,C"," -289",",,C"
"CA002200200","1960-01-22","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   33",",,C","   33",",,C"," -244",",,C"," -272",",,C"
"CA002200200","1960-01-23","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -261",",,C"," -317",",,C"
"CA002200200","1960-01-24","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -361",",,C"," -394",",,C"
"CA002200200","1960-01-25","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -278",",,C"," -406",",,C"
"CA002200200","1960-01-26","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C"," -289",",,C"," -367",",,C"
"CA002200200","1960-01-27","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -378",",,C"," -461",",,C"
"CA002200200","1960-01-28","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -444",",,C"," -500",",,C"
"CA002200200","1960-01-29","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -344",",,C"," -506",",,C"
"CA002200200","1960-01-30","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -311",",,C"," -417",",,C"
"CA002200200","1960-01-31","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   69",",,C","   69",",,C"," -250",",,C"," -356",",,C"
"CA002200200","1960-02-01","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -256",",,C"," -289",",,C"
"CA002200200","1960-02-02","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -239",",,C"," -289",",,C"
"CA002200200","1960-02-03","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -211",",,C"," -261",",,C"
"CA002200200","1960-02-04","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -217",",,C"," -272",",,C"
"CA002200200","1960-02-05","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -239",",,C"," -322",",,C"
"CA002200200","1960-02-06","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -189",",,C"," -289",",,C"
"CA002200200","1960-02-07","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -244",",,C"," -367",",,C"
"CA002200200","1960-02-08","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -339",",,C"," -422",",,C"
"CA002200200","1960-02-09","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -328",",,C"," -450",",,C"
"CA002200200","1960-02-10","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -267",",,C"," -356",",,C"
"CA002200200","1960-02-11","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -267",",,C"," -350",",,C"
"CA002200200","1960-02-12","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -283",",,C"," -361",",,C"
"CA002200200","1960-02-13","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -261",",,C"," -322",",,C"
"CA002200200","1960-02-14","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -261",",,C"," -344",",,C"
"CA002200200","1960-02-15","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -189",",,C"," -333",",,C"
"CA002200200","1960-02-16","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -211",",,C"," -317",",,C"
"CA002200200","1960-02-17","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -217",",,C"," -300",",,C"
"CA002200200","1960-02-18","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -261",",,C"," -361",",,C"
"CA002200200","1960-02-19","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -272",",,C"," -400",",,C"
"CA002200200","1960-02-20","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -306",",,C"," -439",",,C"
"CA002200200","1960-02-21","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -311",",,C"," -450",",,C"
"CA002200200","1960-02-22","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -117",",,C"," -361",",,C"
"CA002200200","1960-02-23","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C","  -22",",,C"," -222",",,C"
"CA002200200","1960-02-24","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -39",",,C"," -278",",,C"
"CA002200200","1960-02-25","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -133",",,C"," -178",",,C"
"CA002200200","1960-02-26","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -100",",,C"," -283",",,C"
"CA002200200","1960-02-27","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C","  -67",",,C"," -194",",,C"
"CA002200200","1960-02-28","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -39",",,C"," -156",",,C"
"CA002200200","1960-02-29","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -67",",,C"," -206",",,C"
"CA002200200","1960-03-01","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C","  -11",",,C"," -150",",,C"
"CA002200200","1960-03-02","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C","  -50",",,C"," -111",",,C"
"CA002200200","1960-03-03","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -150",",,C"," -200",",,C"
"CA002200200","1960-03-04","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C","  -33",",,C"," -233",",,C"
"CA002200200","1960-03-05","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -156",",,C"," -189",",,C"
"CA002200200","1960-03-06","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -211",",,C"," -244",",,C"
"CA002200200","1960-03-07","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -233",",,C"," -244",",,C"
"CA002200200","1960-03-08","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -217",",,C"," -306",",,C"
"CA002200200","1960-03-09","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -278",",,C"," -322",",,C"
"CA002200200","1960-03-10","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -272",",,C"," -383",",,C"
"CA002200200","1960-03-11","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -233",",,C"," -350",",,C"
"CA002200200","1960-03-12","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -200",",,C"," -372",",,C"
"CA002200200","1960-03-13","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -211",",,C"," -306",",,C"
"CA002200200","1960-03-14","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -167",",,C"," -317",",,C"
"CA002200200","1960-03-15","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -178",",,C"," -333",",,C"
"CA002200200","1960-03-16","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -206",",,C"," -283",",,C"
"CA002200200","1960-03-17","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -228",",,C"," -250",",,C"
"CA002200200","1960-03-18","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -256",",,C"," -294",",,C"
"CA002200200","1960-03-19","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -200",",,C"," -300",",,C"
"CA002200200","1960-03-20","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -178",",,C"," -378",",,C"
"CA002200200","1960-03-21","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -178",",,C"," -278",",,C"
"CA002200200","1960-03-22","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -144",",,C"," -267",",,C"
"CA002200200","1960-03-23","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -144",",,C"," -233",",,C"
"CA002200200","1960-03-24","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -117",",,C"," -289",",,C"
"CA002200200","1960-03-25","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -100",",,C"," -178",",,C"
"CA002200200","1960-03-26","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -178",",,C"," -306",",,C"
"CA002200200","1960-03-27","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -244",",,C"," -322",",,C"
"CA002200200","1960-03-28","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -228",",,C"," -400",",,C"
"CA002200200","1960-03-29","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -244",",,C"," -361",",,C"
"CA002200200","1960-03-30","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -206",",,C"," -344",",,C"
"CA002200200","1960-03-31","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -206",",,C"," -361",",,C"
"CA002200200","1960-04-01","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -233",",,C"," -283",",,C"
"CA002200200","1960-04-02","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C"," -228",",,C"," -300",",,C"
"CA002200200","1960-04-03","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   10",",,C","   10",",,C"," -233",",,C"," -278",",,C"
"CA002200200","1960-04-04","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   13",",,C","   13",",,C"," -250",",,C"," -278",",,C"
"CA002200200","1960-04-05","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -222",",,C"," -267",",,C"
"CA002200200","1960-04-06","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -172",",,C"," -367",",,C"
"CA002200200","1960-04-07","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C"," -122",",,C"," -311",",,C"
"CA002200200","1960-04-08","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  -89",",,C"," -161",",,C"
"CA002200200","1960-04-09","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  -39",",,C"," -167",",,C"
"CA002200200","1960-04-10","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  -78",",,C"," -150",",,C"
"CA002200200","1960-04-11","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -122",",,C"," -183",",,C"
"CA002200200","1960-04-12","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -156",",,C"," -217",",,C"
"CA002200200","1960-04-13","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -167",",,C"," -239",",,C"
"CA002200200","1960-04-14","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -172",",,C"," -267",",,C"
"CA002200200","1960-04-15","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C"," -156",",,C"," -217",",,C"
"CA002200200","1960-04-16","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C","  -78",",,C"," -244",",,C"
"CA002200200","1960-04-17","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C"," -161",",,C"," -189",",,C"
"CA002200200","1960-04-18","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   18",",,C","   18",",,C"," -161",",,C"," -256",",,C"
"CA002200200","1960-04-19","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    3",",,C","    3",",,C"," -161",",,C"," -217",",,C"
"CA002200200","1960-04-20","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C"," -144",",,C"," -239",",,C"
"CA002200200","1960-04-21","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    5",",,C","    5",",,C","  -94",",,C"," -161",",,C"
"CA002200200","1960-04-22","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -17",",,C"," -239",",,C"
"CA002200200","1960-04-23","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   50",",,C","  -89",",,C"
"CA002200200","1960-04-24","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  144",",,C","  -44",",,C"
"CA002200200","1960-04-25","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   94",",,C","  -50",",,C"
"CA002200200","1960-04-26","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  -33",",,C","  -89",",,C"
"CA002200200","1960-04-27","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  -50",",,C"," -128",",,C"
"CA002200200","1960-04-28","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  -17",",,C"," -122",",,C"
"CA002200200","1960-04-29","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -17",",,C"," -122",",,C"
"CA002200200","1960-04-30","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -28",",,C","  -72",",,C"
"CA002200200","1960-05-01","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","    6",",,C"," -106",",,C"
"CA002200200","1960-05-02","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  -22",",,C"," -106",",,C"
"CA002200200","1960-05-03","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  -56",",,C"," -128",",,C"
"CA002200200","1960-05-04","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  -33",",,C"," -133",",,C"
"CA002200200","1960-05-05","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","   -6",",,C","  -72",",,C"
"CA002200200","1960-05-06","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  -28",",,C","  -67",",,C"
"CA002200200","1960-05-07","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","   22",",,C","  -67",",,C"
"CA002200200","1960-05-08","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   39",",,C","  -83",",,C"
"CA002200200","1960-05-09","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","  100",",,C","  -78",",,C"
"CA002200200","1960-05-10","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    8",",,C","    8",",,C","   39",",,C","   -6",",,C"
"CA002200200","1960-05-11","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   56",",,C","  -33",",,C"
"CA002200200","1960-05-12","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   89",",,C","  -28",",,C"
"CA002200200","1960-05-13","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   22",",,C","  -44",",,C"
"CA002200200","1960-05-14","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0",",,C","    0",",,C","   11",",,C","  -67",",,C"
"CA002200200","1960-05-15","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","    0","T,,C","    0","T,,C","  -11",",,C","  -72",",,C"
"CA002200200","1960-05-16","68.2333","-135.0","9.0","AKLAVIK RADIOSONDE, NT CA","   10",",,C","   10",",,C","   -6",",,C","  -39",",,C"
