"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES"
"CA004050500","1998-10-10","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","  200",",,C","  200",",,C","    0",",,C","   40",",,C","   30",",,C",,,,
"CA004050500","1998-10-11","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  200",",,C","   40",",,C","  -30",",,C",,,,
"CA004050500","1998-10-12","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  200",",,C","  -10",",,C","  -50",",,C",,,,
"CA004050500","1998-10-13","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  200",",,C","   30",",,C","  -70",",,C",,,,
"CA004050500","1998-10-14","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  100",",,C","   20",",,C","  -20",",,C",,,,
"CA004050500","1998-10-15","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   50",",,C","   20",",,C","    0",",,C",,,,
"CA004050500","1998-10-16","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   30",",,C","   20",",,C","    0",",,C",,,,
"CA004050500","1998-10-17","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   30",",,C","   30",",,C","  -10",",,C",,,,
"CA004050500","1998-10-18","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   20",",,C","   70",",,C","  -10",",,C",,,,
"CA004050500","1998-10-19","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","  -60",",,C",,,,
"CA004050500","1998-10-20","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  -50",",,C",,,,
"CA004050500","1998-10-21","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  -20",",,C",,,,
"CA004050500","1998-10-22","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   10",",,C",,,,
"CA004050500","1998-10-23","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  -40",",,C",,,,
"CA004050500","1998-10-24","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","  -30",",,C",,,,
"CA004050500","1998-10-25","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -10",",,C",,,,
"CA004050500","1998-10-26","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  -10",",,C",,,,
"CA004050500","1998-10-27","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  -40",",,C",,,,
"CA004050500","1998-10-28","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   70",",,C","    0",",,C","    0",",,C","  150",",,C","   20",",,C",,,,
"CA004050500","1998-10-29","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","   40",",,C",,,,
"CA004050500","1998-10-30","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -70",",,C",,,,
"CA004050500","1998-10-31","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C"," -110",",,C",,,,
"CA004050500","1998-11-01","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -60",",,C",,,,
"CA004050500","1998-11-02","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   22",",,C","    0",",,C","    0",",,C","   50",",,C","   10",",,C",,,,
"CA004050500","1998-11-03","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","    0",",,C",,,,
"CA004050500","1998-11-04","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","  -30",",,C",,,,
"CA004050500","1998-11-05","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","    0",",,C","  -70",",,C",,,,
"CA004050500","1998-11-06","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  -40",",,C","  -60",",,C",,,,
"CA004050500","1998-11-07","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0","T,,C","    0","T,,C","    0",",,C","  -30",",,C","  -70",",,C",,,,
"CA004050500","1998-11-08","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0","T,,C","    0","T,,C","    0","T,,C","  -10",",,C","  -80",",,C",,,,
"CA004050500","1998-11-09","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0","T,,C","    0",",,C","  -60",",,C",,,,
"CA004050500","1998-11-10","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  -10",",,C","  -60",",,C",,,,
"CA004050500","1998-11-11","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  -50",",,C"," -120",",,C",,,,
"CA004050500","1998-11-12","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","   10",",,C"," -180",",,C",,,,
"CA004050500","1998-11-13","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   30",",,C","   30",",,C","    0",",,C","   20",",,C","  -80",",,C",,,,
"CA004050500","1998-11-14","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   20",",,C","   20",",,C","   30",",,C","   10",",,C","  -90",",,C",,,,
"CA004050500","1998-11-15","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   40",",,C","   40",",,C","   50",",,C","  -90",",,C"," -130",",,C",,,,
"CA004050500","1998-11-16","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   90",",,C","  -90",",,C"," -120",",,C",,,,
"CA004050500","1998-11-17","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   90",",,C"," -110",",,C"," -220",",,C",,,,
"CA004050500","1998-11-18","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   90",",,C","  -50",",,C"," -190",",,C",,,,
"CA004050500","1998-11-19","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   90",",,C","  -40",",,C"," -130",",,C",,,,
"CA004050500","1998-11-20","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   90",",,C","   40",",,C"," -100",",,C",,,,
"CA004050500","1998-11-21","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C"," -100",",,C",,,,
"CA004050500","1998-11-22","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C"," -100",",,C",,,,
"CA004050500","1998-11-23","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -90",",,C",,,,
"CA004050500","1998-11-24","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -70",",,C",,,,
"CA004050500","1998-11-25","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -70",",,C",,,,
"CA004050500","1998-11-26","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","  -50",",,C",,,,
"CA004050500","1998-11-27","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -50",",,C",,,,
"CA004050500","1998-11-28","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","  -50",",,C",,,,
"CA004050500","1998-11-29","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  -30",",,C","  -80",",,C",,,,
"CA004050500","1998-11-30","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","    0",",,C","  -20",",,C"," -160",",,C",,,,
"CA004050500","1998-12-01","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   70",",,C","   70",",,C","   70",",,C","  -20",",,C"," -150",",,C",,,,
"CA004050500","1998-12-02","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   70",",,C","   50",",,C","  -50",",,C",,,,
"CA004050500","1998-12-03","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   70",",,C","  -10",",,C","  -50",",,C",,,,
"CA004050500","1998-12-04","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   70",",,C","  -30",",,C"," -150",",,C",,,,
"CA004050500","1998-12-05","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   70",",,C","  -50",",,C"," -190",",,C",,,,
"CA004050500","1998-12-06","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   70",",,C","  -50",",,C"," -120",",,C",,,,
"CA004050500","1998-12-07","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   70",",,C","  -20",",,C"," -130",",,C",,,,
"CA004050500","1998-12-08","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   10",",,C","   10",",,C","   70",",,C","  -20",",,C"," -140",",,C",,,,
"CA004050500","1998-12-09","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   80",",,C","   10",",,C"," -180",",,C",,,,
"CA004050500","1998-12-10","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   80",",,C","   20",",,C"," -130",",,C",,,,
"CA004050500","1998-12-11","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   70",",,C","   30",",,C","  -80",",,C",,,,
"CA004050500","1998-12-12","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   70",",,C","    0",",,C"," -170",",,C",,,,
"CA004050500","1998-12-13","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   60",",,C","   80",",,C","  -75",",,C",,,,
"CA004050500","1998-12-14","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   50",",,C","   40",",,C","  -40",",,C",,,,
"CA004050500","1998-12-15","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   40",",,C","  -20",",,C"," -120",",,C",,,,
"CA004050500","1998-12-16","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   40",",,C","    0",",,C","  -80",",,C",,,,
"CA004050500","1998-12-17","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   40",",,C","   40",",,C","   40",",,C","   30",",,C","  -70",",,C",,,,
"CA004050500","1998-12-18","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   80",",,C"," -180",",,C"," -220",",,C",,,,
"CA004050500","1998-12-19","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   80",",,C"," -180",",,C"," -220",",,C",,,,
"CA004050500","1998-12-20","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   80",",,C"," -220",",,C"," -340",",,C",,,,
"CA004050500","1998-12-21","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   80",",,C"," -160",",,C"," -320",",,C",,,,
"CA004050500","1998-12-22","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   80",",,C"," -180",",,C"," -290",",,C",,,,
"CA004050500","1998-12-23","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   80",",,C"," -180",",,C"," -230",",,C",,,,
"CA004050500","1998-12-24","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   80",",,C"," -160",",,C"," -280",",,C",,,,
"CA004050500","1998-12-25","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   80",",,C"," -150",",,C"," -260",",,C",,,,
"CA004050500","1998-12-26","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   80",",,C"," -110",",,C"," -240",",,C",,,,
"CA004050500","1998-12-27","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   80",",,C"," -140",",,C"," -250",",,C",,,,
"CA004050500","1998-12-28","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","   80",",,C"," -180",",,C"," -240",",,C",,,,
"CA004050500","1998-12-29","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   10",",,C","   10",",,C","   80",",,C"," -190",",,C"," -340",",,C",,,,
"CA004050500","1998-12-30","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0","T,,C","    0","T,,C","   90",",,C"," -180",",,C"," -280",",,C",,,,
"CA004050500","1998-12-31","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","  150",",,C","  150",",,C","   90",",,C"," -180",",,C"," -320",",,C",,,,
"CA004050500","1999-01-01","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   50",",,C","   50",",,C","  240",",,C"," -220",",,C"," -260",",,C",,,,
"CA004050500","1999-01-02","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  290",",,C"," -200",",,C"," -360",",,C",,,,
"CA004050500","1999-01-03","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   20",",,C","   20",",,C","  290",",,C"," -130",",,C"," -380",",,C",,,,
"CA004050500","1999-01-04","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  310",",,C"," -150",",,C"," -360",",,C",,,,
"CA004050500","1999-01-05","51.9667","-106.7","488.0","BEAVER CREEK, SK CA",,,,,"  300",",,C"," -150",",,C"," -240",",,C",,,,
"CA004050500","1999-01-06","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  300",",,C"," -250",",,C"," -360",",,C",,,,
"CA004050500","1999-01-07","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  300",",,C"," -250",",,C"," -390",",,C",,,,
"CA004050500","1999-01-08","51.9667","-106.7","488.0","BEAVER CREEK, SK CA",,,,,"  300",",,C"," -210",",,C"," -390",",,C",,,,
"CA004050500","1999-01-09","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  300",",,C"," -200",",,C"," -390",",,C",,,,
"CA004050500","1999-01-10","51.9667","-106.7","488.0","BEAVER CREEK, SK CA",,,,,"  300",",,C"," -210",",,C"," -290",",,C",,,,
"CA004050500","1999-01-11","51.9667","-106.7","488.0","BEAVER CREEK, SK CA",,,,,"  300",",,C"," -220",",,C"," -250",",,C",,,,
"CA004050500","1999-01-12","51.9667","-106.7","488.0","BEAVER CREEK, SK CA",,,,,"  300",",,C"," -180",",,C"," -370",",,C",,,,
"CA004050500","1999-01-13","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  300",",,C","  -80",",,C"," -350",",,C",,,,
"CA004050500","1999-01-14","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  300",",,C","   30",",,C"," -190",",,C",,,,
"CA004050500","1999-01-15","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  300",",,C","   20",",,C","  -90",",,C",,,,
"CA004050500","1999-01-16","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  300",",,C","  -40",",,C"," -100",",,C",,,,
"CA004050500","1999-01-17","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  300",",,C","  -60",",,C"," -170",",,C",,,,
"CA004050500","1999-01-18","51.9667","-106.7","488.0","BEAVER CREEK, SK CA",,,,,"  300",",,C","  -70",",,C"," -150",",,C",,,,
"CA004050500","1999-01-19","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  300",",,C"," -100",",,C"," -190",",,C",,,,
"CA004050500","1999-01-20","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  300",",,C","  -80",",,C"," -180",",,C",,,,
"CA004050500","1999-01-21","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  300",",,C"," -110",",,C"," -140",",,C",,,,
"CA004050500","1999-01-22","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   20",",,C","   20",",,C","  300",",,C","  -90",",,C"," -140",",,C",,,,
"CA004050500","1999-01-23","51.9667","-106.7","488.0","BEAVER CREEK, SK CA",,,,,"  320",",,C"," -140",",,C"," -150",",,C",,,,
"CA004050500","1999-01-24","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  320",",,C"," -100",",,C"," -230",",,C",,,,
"CA004050500","1999-01-25","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  320",",,C","  -40",",,C"," -240",",,C",,,,
"CA004050500","1999-01-26","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   10",",,C","   10",",,C","  320",",,C","  -80",",,C"," -260",",,C",,,,
"CA004050500","1999-01-27","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  330",",,C","  -50",",,C"," -190",",,C",,,,
"CA004050500","1999-01-28","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  330",",,C","  -10",",,C"," -130",",,C",,,,
"CA004050500","1999-01-29","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  330",",,C","  -10",",,C"," -180",",,C",,,,
"CA004050500","1999-01-30","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  320",",,C","   50",",,C","  -80",",,C",,,,
"CA004050500","1999-01-31","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  320",",,C","  -25",",,C"," -145",",,C",,,,
"CA004050500","1999-02-01","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  320",",,C","  -10",",,C"," -150",",,C",,,,
"CA004050500","1999-02-02","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  320",",,C","  -30",",,C"," -100",",,C",,,,
"CA004050500","1999-02-03","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  320",",,C"," -100",",,C"," -235",",,C",,,,
"CA004050500","1999-02-04","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  320",",,C","  -90",",,C"," -310",",,C",,,,
"CA004050500","1999-02-05","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  320",",,C","  -10",",,C"," -270",",,C",,,,
"CA004050500","1999-02-06","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  310",",,C","   40",",,C"," -260",",,C",,,,
"CA004050500","1999-02-07","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  300",",,C","   50",",,C","  -40",",,C",,,,
"CA004050500","1999-02-08","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  300",",,C","  -50",",,C"," -110",",,C",,,,
"CA004050500","1999-02-09","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  300",",,C","  -20",",,C"," -120",",,C",,,,
"CA004050500","1999-02-10","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  300",",,C","  -60",",,C"," -120",",,C",,,,
"CA004050500","1999-02-11","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  290",",,C"," -110",",,C"," -210",",,C",,,,
"CA004050500","1999-02-12","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  290",",,C","  -30",",,C"," -280",",,C",,,,
"CA004050500","1999-02-13","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  290",",,C","   40",",,C"," -200",",,C",,,,
"CA004050500","1999-02-14","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  290",",,C","    0",",,C"," -150",",,C",,,,
"CA004050500","1999-02-15","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  280",",,C","  -30",",,C"," -170",",,C",,,,
"CA004050500","1999-02-16","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  280",",,C","  -20",",,C"," -130",",,C",,,,
"CA004050500","1999-02-17","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","   10",",,C","   10",",,C","  280",",,C"," -100",",,C"," -130",",,C",,,,
"CA004050500","1999-02-18","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  290",",,C","  -20",",,C"," -130",",,C",,,,
"CA004050500","1999-02-19","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  290",",,C","  -70",",,C"," -120",",,C",,,,
"CA004050500","1999-02-20","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  290",",,C","  -60",",,C"," -120",",,C",,,,
"CA004050500","1999-02-21","51.9667","-106.7","488.0","BEAVER CREEK, SK CA","    0",",,C","    0",",,C","  290",",,C","  -30",",,C"," -110",",,C",,,,
